#DYNAMICS.TIME(1stCOL)ANDEVOLVEDCOEFFICIENTSALLTHEBASISVECTORSORDEREDBYINDEXNUMBER

7.6079999999993841 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  3.33066907387546962E-016+8.66351851311899651E-002j  -7.59211563237896514E-003-2.60902410786911787E-015j  0.49240788436762123+1.38777878078144568E-017j  0.49240788436762106-7.42461647718073436E-016j  3.33066907387546962E-016+8.66351851311897847E-002j  4.16333634234433703E-016+8.66351851311895071E-002j  4.44089209850062616E-016+8.66351851311894239E-002j  0.49240788436762117-7.77156117237609578E-016j  0.49240788436762128-1.04083408558608426E-016j  -7.59211563237835452E-003-2.92127433354494315E-015j 

7.6099999999993839 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  3.05311331771918049E-016+8.46797060226214260E-002j  -7.24948516481008221E-003-2.60208521396521064E-015j  0.49275051483519011+1.38777878078144568E-017j  0.49275051483518995-7.42461647718073436E-016j  3.33066907387546962E-016+8.46797060226212595E-002j  4.16333634234433703E-016+8.46797060226209819E-002j  4.44089209850062616E-016+8.46797060226208986E-002j  0.49275051483519006-7.77156117237609578E-016j  0.49275051483519017-9.71445146547011973E-017j  -7.24948516480947158E-003-2.92821322744885038E-015j 

7.6119999999993837 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.38777878078144568E-016+8.27221946051736740E-002j  -6.91468069394532425E-003-2.01921812603700346E-015j  0.49308531930605481+5.89805981832114412E-016j  0.49308531930605470-1.66533453693773481E-016j  1.94289029309402395E-016+8.27221946051735074E-002j  2.49800180540660222E-016+8.27221946051732160E-002j  2.77555756156289135E-016+8.27221946051731327E-002j  0.49308531930605481-1.94289029309402395E-016j  0.49308531930605493+4.78783679369598758E-016j  -6.91468069394474139E-003-2.35228503342455042E-015j 

7.6139999999993835 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.77555756156289135E-016+8.07626978590260669E-002j  -6.58771025507584596E-003-2.60208521396521064E-015j  0.49341228974492435+1.38777878078144568E-017j  0.49341228974492424-7.42461647718073436E-016j  3.60822483003175876E-016+8.07626978590259004E-002j  4.71844785465691530E-016+8.07626978590256089E-002j  4.71844785465691530E-016+8.07626978590255257E-002j  0.49341228974492435-7.77156117237609578E-016j  0.49341228974492435-1.04083408558608426E-016j  -6.58771025507520758E-003-2.93515212135275760E-015j 

7.6159999999993833 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  3.05311331771918049E-016+7.88012628120057235E-002j  -6.26858169547636623E-003-2.60902410786911787E-015j  0.49373141830452383+6.93889390390722838E-018j  0.49373141830452372-7.49400541621980665E-016j  3.33066907387546962E-016+7.88012628120055569E-002j  4.44089209850062616E-016+7.88012628120052794E-002j  4.44089209850062616E-016+7.88012628120051961E-002j  0.49373141830452383-7.77156117237609578E-016j  0.49373141830452383-9.71445146547011973E-017j  -6.26858169547572786E-003-2.93515212135275760E-015j 

7.6179999999993830 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.77555756156289135E-016+7.68379365384617985E-002j  -5.95730267421729076E-003-2.60902410786911787E-015j  0.49404269732578288+1.38777878078144568E-017j  0.49404269732578282-7.56339435525887893E-016j  3.05311331771918049E-016+7.68379365384616320E-002j  4.44089209850062616E-016+7.68379365384613267E-002j  4.44089209850062616E-016+7.68379365384612434E-002j  0.49404269732578288-7.77156117237609578E-016j  0.49404269732578288-9.71445146547011973E-017j  -5.95730267421668014E-003-2.94209101525666483E-015j 

7.6199999999993828 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.49800180540660222E-016+7.48727661581277404E-002j  -5.65388066197980432E-003-2.60208521396521064E-015j  0.49434611933802031+1.38777878078144568E-017j  0.49434611933802025-7.49400541621980665E-016j  2.77555756156289135E-016+7.48727661581275461E-002j  4.16333634234433703E-016+7.48727661581272685E-002j  4.16333634234433703E-016+7.48727661581271853E-002j  0.49434611933802042-7.70217223333702350E-016j  0.49434611933802042-9.36750677027475831E-017j  -5.65388066197919370E-003-2.93515212135275760E-015j 

7.6219999999993826 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.49800180540660222E-016+7.29057988349997577E-002j  -5.35832294087781880E-003-2.60555466091716426E-015j  0.49464167705912232+6.93889390390722838E-018j  0.49464167705912226-7.52869988573934279E-016j  2.77555756156289135E-016+7.29057988349995773E-002j  4.16333634234433703E-016+7.29057988349992858E-002j  4.16333634234433703E-016+7.29057988349992026E-002j  0.49464167705912232-7.77156117237609578E-016j  0.49464167705912232-9.71445146547011973E-017j  -5.35832294087723593E-003-2.93862156830471122E-015j 

7.6239999999993824 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.49800180540660222E-016+7.09370817762006445E-002j  -5.07063660428266894E-003-2.60902410786911787E-015j  0.49492936339571747+1.04083408558608426E-017j  0.49492936339571736-7.52869988573934279E-016j  2.77555756156289135E-016+7.09370817762004641E-002j  4.16333634234433703E-016+7.09370817762001726E-002j  4.16333634234433703E-016+7.09370817762000894E-002j  0.49492936339571747-7.73686670285655964E-016j  0.49492936339571758-9.71445146547011973E-017j  -5.07063660428208607E-003-2.94556046220861845E-015j 

7.6259999999993822 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.22044604925031308E-016+6.89666622308424682E-002j  -4.79082855665222129E-003-2.61249355482107148E-015j  0.49520917144334797+6.93889390390722838E-018j  0.49520917144334781-7.56339435525887893E-016j  2.49800180540660222E-016+6.89666622308422739E-002j  3.88578058618804789E-016+6.89666622308419963E-002j  3.88578058618804789E-016+6.89666622308418992E-002j  0.49520917144334786-7.77156117237609578E-016j  0.49520917144334797-1.00613961606654811E-016j  -4.79082855665163843E-003-2.94902990916057206E-015j 

7.6279999999993819 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.22044604925031308E-016+6.69945874889025517E-002j  -4.51890551336658897E-003-2.60902410786911787E-015j  0.49548109448663358+6.93889390390722838E-018j  0.49548109448663347-7.56339435525887893E-016j  2.49800180540660222E-016+6.69945874889023851E-002j  3.88578058618804789E-016+6.69945874889020798E-002j  3.88578058618804789E-016+6.69945874889019966E-002j  0.49548109448663358-7.77156117237609578E-016j  0.49548109448663358-9.71445146547011973E-017j  -4.51890551336600610E-003-2.94902990916057206E-015j 

7.6299999999993817 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.22044604925031308E-016+6.50209048800772238E-002j  -4.25487400056534515E-003-2.60555466091716426E-015j  0.49574512599943477+1.04083408558608426E-017j  0.49574512599943471-7.56339435525887893E-016j  2.49800180540660222E-016+6.50209048800770573E-002j  3.88578058618804789E-016+6.50209048800767520E-002j  3.88578058618804789E-016+6.50209048800766687E-002j  0.49574512599943488-7.77156117237609578E-016j  0.49574512599943488-9.36750677027475831E-017j  -4.25487400056479004E-003-2.94556046220861845E-015j 

7.6319999999993815 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.22044604925031308E-016+6.30456617726557755E-002j  -3.99874035499234171E-003-2.60208521396521064E-015j  0.49600125964500785+1.04083408558608426E-017j  0.49600125964500769-7.52869988573934279E-016j  2.49800180540660222E-016+6.30456617726556090E-002j  3.88578058618804789E-016+6.30456617726553037E-002j  3.88578058618804789E-016+6.30456617726552204E-002j  0.49600125964500774-7.77156117237609578E-016j  0.49600125964500785-9.36750677027475831E-017j  -3.99874035499175884E-003-2.94902990916057206E-015j 

7.6339999999993813 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.94289029309402395E-016+6.10689055723794144E-002j  -3.75051072384294248E-003-2.60208521396521064E-015j  0.49624948927615725+1.04083408558608426E-017j  0.49624948927615709-7.56339435525887893E-016j  2.49800180540660222E-016+6.10689055723792409E-002j  3.33066907387546962E-016+6.10689055723789287E-002j  3.60822483003175876E-016+6.10689055723788593E-002j  0.49624948927615720-7.77156117237609578E-016j  0.49624948927615725-9.36750677027475831E-017j  -3.75051072384238737E-003-2.94902990916057206E-015j 

7.6359999999993811 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.22044604925031308E-016+5.90906837212991781E-002j  -3.51019106461603059E-003-2.60208521396521064E-015j  0.49648980893538419+1.04083408558608426E-017j  0.49648980893538402-7.56339435525887893E-016j  2.77555756156289135E-016+5.90906837212989977E-002j  3.60822483003175876E-016+5.90906837212986855E-002j  3.88578058618804789E-016+5.90906837212986161E-002j  0.49648980893538408-7.73686670285655964E-016j  0.49648980893538419-9.02056207507939689E-017j  -3.51019106461547548E-003-2.94902990916057206E-015j 

7.6379999999993808 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.11022302462515654E-016+5.71110436966466919E-002j  -3.27778714497217738E-003-2.01574867908504984E-015j  0.49672221285502804+5.93275428784068026E-016j  0.49672221285502788-1.73472347597680709E-016j  1.38777878078144568E-016+5.71110436966465185E-002j  2.49800180540660222E-016+5.71110436966461993E-002j  2.77555756156289135E-016+5.71110436966461299E-002j  0.49672221285502793-1.90819582357448780E-016j  0.49672221285502804+4.92661467177413215E-016j  -3.27778714497162227E-003-2.36616282123236488E-015j 

7.6399999999993806 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.94289029309402395E-016+5.51300330096868296E-002j  -3.05330454259417072E-003-2.60555466091716426E-015j  0.49694669545740600+1.04083408558608426E-017j  0.49694669545740588-7.56339435525887893E-016j  2.22044604925031308E-016+5.51300330096866562E-002j  3.33066907387546962E-016+5.51300330096863300E-002j  3.60822483003175876E-016+5.51300330096862676E-002j  0.49694669545740600-7.77156117237609578E-016j  0.49694669545740600-9.71445146547011973E-017j  -3.05330454259361561E-003-2.95596880306447929E-015j 

7.6419999999993804 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  2.22044604925031308E-016+5.31476992045802482E-002j  -2.83674864505364943E-003-2.59514632006130341E-015j  0.49716325135494654+1.38777878078144568E-017j  0.49716325135494643-7.52869988573934279E-016j  2.49800180540660222E-016+5.31476992045800747E-002j  3.60822483003175876E-016+5.31476992045797486E-002j  3.88578058618804789E-016+5.31476992045796792E-002j  0.49716325135494654-7.70217223333702350E-016j  0.49716325135494654-8.67361737988403547E-017j  -2.83674864505306656E-003-2.94902990916057206E-015j 

7.6439999999993802 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.66533453693773481E-016+5.11640898572452776E-002j  -2.62812464968195658E-003-2.60208521396521064E-015j  0.49737187535031824+6.93889390390722838E-018j  0.49737187535031807-7.56339435525887893E-016j  1.94289029309402395E-016+5.11640898572451042E-002j  3.05311331771918049E-016+5.11640898572447780E-002j  3.05311331771918049E-016+5.11640898572447086E-002j  0.49737187535031813-7.73686670285655964E-016j  0.49737187535031824-9.36750677027475831E-017j  -2.62812464968137371E-003-2.95596880306447929E-015j 

7.6459999999993800 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.94289029309402395E-016+4.91792525742081876E-002j  -2.42743756344465655E-003-2.59861576701325703E-015j  0.49757256243655551+1.04083408558608426E-017j  0.49757256243655545-7.52869988573934279E-016j  1.94289029309402395E-016+4.91792525742080072E-002j  3.05311331771918049E-016+4.91792525742076811E-002j  3.05311331771918049E-016+4.91792525742076117E-002j  0.49757256243655551-7.70217223333702350E-016j  0.49757256243655551-9.02056207507939689E-017j  -2.42743756344407369E-003-2.95249935611252567E-015j 

7.6479999999993797 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  1.94289029309402395E-016+4.71932349914698929E-002j  -2.23469220282240810E-003-2.60208521396521064E-015j  0.49776530779717776+6.93889390390722838E-018j  0.49776530779717765-7.56339435525887893E-016j  1.94289029309402395E-016+4.71932349914697263E-002j  3.05311331771918049E-016+4.71932349914693933E-002j  3.05311331771918049E-016+4.71932349914693239E-002j  0.49776530779717776-7.73686670285655964E-016j  0.49776530779717776-9.36750677027475831E-017j  -2.23469220282185299E-003-2.95596880306447929E-015j 
